"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Sälj",5200,18,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Sälj",6000,20,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4500,5,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4500,1,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4000,2,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4500,10,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4000,4,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Sälj",5200,516,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Sälj",5100,5,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Sälj",5000,200,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4500,1,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4200,2,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Sälj",5000,100,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Sälj",5100,10,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Köp",4500,1,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Sälj",5500,30,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Sälj",5000,200,"Nej","1"
"2016-10-17","SE0000418550","Spiltan, Investment AB","Sälj",4700,20,"Nej","1"
