"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",60,1000,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,100,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",30,20,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,200,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",51,10,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",55,70,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",80,60,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",25,2000,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",5,500,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,100,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,500,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",70,200,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,300,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,20,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",40,200,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",45,50,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,100,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",60,600,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",70,40,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",60,3000,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,1000,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,100,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",60,150,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",52,500,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,200,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",70,20,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",30,320,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",40,500,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,10,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,100,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",70,160,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",70,100,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",70,100,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",55,20,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,700,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",60,3000,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,50,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",30,30,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,30,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",60,1000,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",30,1000,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",100,1000,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",50,100,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",40,500,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Köp",15,500,"Nej","1"
"2016-10-17","MI5590468016","Alvestaglass Partners Sweden AB","Sälj",75,200,"Nej","1"
