"2016-12-12","SE0000418550","Spiltan, Investment AB","Sälj",4700,21,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Köp",4500,5,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Köp",4000,2,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Sälj",6300,6,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Köp",4500,2,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Köp",4600,5,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Sälj",6000,25,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Köp",2000,20,"Nej","1"
"2016-12-12","SE0000418550","Spiltan, Investment AB","Sälj",4700,50,"Nej","1"
