"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,7,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5200,19,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,0,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5200,23,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Sälj",5200,4,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,2,"Nej","5"
"2016-09-19","SE0000418550","Spiltan, Investment AB","Köp",5200,14,"Nej","5"
