"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",165,888,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",124,433,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",125,2015,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",162,500,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Köp",115,4000,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Köp",124,5000,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Köp",124,1000,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",125,435,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",125,435,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",124,448,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",135,435,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Köp",119,850,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Köp",124,3684,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Köp",124,0,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Köp",124,150,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Köp",124,3250,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","0"
"2016-06-21","SE0005334703","Euroforest AB, B","Sälj",124,0,"Nej","0"
