"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,12,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5400,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5400,4,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Sälj",6400,100,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5650,2,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5500,3,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,2,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5400,3,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5400,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5100,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,2,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,30,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5250,1,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5400,2,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Sälj",6400,57,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Sälj",6500,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,6,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5500,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",5200,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Sälj",6400,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Sälj",6800,2,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Sälj",6400,100,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,25,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,3,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,2,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,26,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Sälj",6400,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Sälj",6400,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Sälj",6400,35,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",4900,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,2,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Köp",6000,10,"Nej","1"
"2016-08-22","SE0000418550","Spiltan, Investment AB","Sälj",6400,23,"Nej","1"
